snapshot,EN_NorthEast_Battery,EN_NorthWest_Battery,EN_Yorkshire_Battery,EN_EastMidlands_Battery,EN_WestMidlands_Battery,EN_East_Battery,EN_London_Battery,EN_SouthEast_Battery,EN_SouthWest_Battery,EN_Wales_Battery,Scotland_Battery,NorthernIreland_Battery,EN_NorthEast_OtherStorage,EN_NorthWest_OtherStorage,EN_Yorkshire_OtherStorage,EN_EastMidlands_OtherStorage,EN_WestMidlands_OtherStorage,EN_East_OtherStorage,EN_London_OtherStorage,EN_SouthEast_OtherStorage,EN_SouthWest_OtherStorage,EN_Wales_OtherStorage,Scotland_OtherStorage,NorthernIreland_OtherStorage
2030-01-01 10:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.626418156,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 11:00:00,488.010137261,1612.31529649,1661.24596995,2238.58820359,1249.626418156,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1744.10731087,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 12:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,1249.626418156,1541.140904498,100.5513923491,1628.50891104,3924.24144946,1308.080483152,559.8428885079425,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 13:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,1249.626418156,1541.140904498,100.5513923491,1628.50891104,2943.181087095,1308.080483152,559.8428885079425,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 14:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526929998,937.219813617,1541.140904498,100.5513923491,1628.50891104,2063.826407232991,1308.080483152,436.026827718,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 15:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526929998,937.219813617,1541.140904498,100.5513923491,1628.50891104,2063.826407232991,872.0536554339999,436.026827718,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 16:00:00,488.010137261,1209.236472366,1245.934477462,1119.294101794,937.219813617,1541.140904498,67.0342615662,1628.50891104,1360.974790041491,872.0536554339999,436.026827718,121.71830896000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 17:00:00,488.010137261,806.157648242,1245.934477462,559.647050897,937.219813617,1027.427269666,67.0342615662,1085.6726073599998,1360.974790041491,872.0536554339999,218.013413859,121.71830896000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 18:00:00,325.340091507,806.157648242,830.6229849739999,559.647050897,624.813209078,858.1594485680702,67.0342615662,1085.67260736,379.91442767649096,872.0536554339999,218.013413859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 19:00:00,325.340091507,403.07882411800006,830.6229849739999,559.647050897,624.813209078,858.1594485680702,67.0342615658,1085.67260736,0.0,872.0536554339999,218.013413859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 20:00:00,162.670045753,-5.9999365475960076e-09,415.311492488,0.0,312.406604539,344.44581373607014,33.5171307829,542.83630368,0.0,436.0268277159999,218.013413859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 00:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,303.4526450044141,33.5171307829,542.83630368,981.060362365,436.026827718,218.013413859,60.356620993991115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 01:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,303.4526450044141,33.5171307829,542.83630368,981.060362365,436.026827718,218.013413859,144.20955940375018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 02:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,817.1662798364141,67.0342615658,542.83630368,1962.12072473,872.053655436,218.013413859,144.20955940375018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 03:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,817.1662798364141,67.0342615658,542.83630368,1962.12072473,872.053655436,218.013413859,265.92786836575016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 04:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,817.1662798364141,67.0342615658,1085.67260736,2943.181087095,1308.080483154,436.026827718,265.92786836575016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 05:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,817.1662798364141,67.0342615658,1085.67260736,2943.181087095,1308.080483154,436.026827718,265.92786836575016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 06:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526909998,624.813209082,1330.8799146684141,100.5513923491,1628.50891104,3924.24144946,1308.080483154,436.026827718,265.92786836575016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 07:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526909998,624.813209082,1330.8799146684141,100.5513923491,1628.50891104,3924.24144946,1308.080483154,436.026827718,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 08:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526909998,624.813209082,1330.8799146684141,100.5513923491,1628.50891104,3924.24144946,1308.080483154,436.026827718,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 09:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526909998,624.813209082,1330.8799146684141,100.5513923491,1628.50891104,3924.24144946,1308.080483154,436.026827718,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 10:00:00,488.010137261,1209.236472366,1661.24596995,2238.588203588,624.813209082,1844.5935495004142,100.5513923491,1628.50891104,3924.24144946,1308.080483154,654.040241577,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 11:00:00,488.010137261,1209.236472366,1661.24596995,2238.588203588,937.219813621,1844.5935495004142,100.5513923491,1628.50891104,3924.24144946,1308.080483154,654.040241577,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 12:00:00,488.010137261,1612.31529649,1661.24596995,2238.58820359,937.219813621,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1308.080483152,654.040241577,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 13:00:00,488.010137261,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1308.080483152,654.040241577,387.64617732775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 14:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 15:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 16:00:00,650.680183016,1612.315296496,1245.9344774639999,1678.9411526929998,1249.626418156,2054.854539328,134.0685231316,1628.50891104,2943.181087095,1638.3028989559261,654.040241577,486.873235848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 17:00:00,488.010137262,1209.236472372,830.622984976,1119.2941017959997,937.219813617,1541.140904496,100.55139234869999,1085.67260736,1962.12072473,1202.276071237926,436.026827718,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 18:00:00,325.340091508,806.157648248,415.311492488,559.6470508989997,624.813209078,1027.427269664,67.0342615658,542.83630368,1013.586503616465,766.249243519926,218.013413859,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 19:00:00,162.670045754,403.078824124,0.0,1.999751475523226e-09,312.406604539,513.713634832,33.5171307829,0.0,32.526141251465106,330.22241580192605,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 00:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,0.0,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 01:00:00,325.340091508,806.157648248,415.3114924859999,1119.294101794,624.813209078,1027.427269664,33.5171307829,1085.67260736,981.060362365,872.053655436,218.01341385899994,131.79147710768018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 02:00:00,325.340091508,806.157648248,415.3114924859999,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,981.060362365,872.053655436,218.01341385899994,160.81833916472021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 03:00:00,488.010137261,1209.236472372,830.6229849739999,1678.9411526909998,937.219813617,1541.140904496,67.0342615658,1628.50891104,1962.12072473,1308.080483154,436.02682771799994,208.55709211475045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 04:00:00,488.010137261,1612.315296496,1245.934477462,2238.58820359,937.219813617,2054.854539328,100.5513923491,1628.50891104,2943.181087095,1308.080483152,654.040241577,267.55083148597043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 05:00:00,650.680183015,1612.315296496,1245.934477462,2238.58820359,937.219813617,2054.854539328,100.5513923491,1628.50891104,2943.181087095,1308.080483152,872.053655436,302.4479634707807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 06:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,424.16627243278066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 07:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 09:00:00,488.010137261,1612.31529649,1661.24596995,1981.1895040267207,937.219813621,1621.548821749061,100.5513923491,2171.34521472,2970.877089304282,1744.10731087,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 10:00:00,488.010137261,1612.31529649,1661.24596995,1981.1895040267207,937.219813621,1621.548821749061,100.5513923491,2171.34521472,2970.877089304282,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 11:00:00,488.010137262,1612.31529649,1661.24596995,1981.1895040267207,937.219813621,1215.3171526219653,100.5513923491,2171.34521472,2970.877089304282,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 12:00:00,488.010137262,1612.31529649,1661.24596995,1981.1895040267207,937.219813621,1366.0858126371909,100.5513923491,2171.34521472,2970.877089304282,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 13:00:00,488.010137262,1612.31529649,1661.24596995,1981.1895040267207,1005.6411921238287,1541.140904496,134.0685231316,2171.34521472,2970.877089304282,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 14:00:00,488.010137262,1612.31529649,1661.24596995,1981.1895040267207,1005.6411921238287,1541.140904496,134.0685231316,2171.34521472,2970.877089304282,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 15:00:00,488.010137262,1612.31529649,1661.24596995,1981.1895040267207,1005.6411921238287,1541.140904496,100.55139234869999,2171.34521472,2970.877089304282,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 16:00:00,325.340091508,1209.236472366,1661.24596995,1981.1895040267207,1005.6411921238287,1541.140904496,100.55139234869999,2171.34521472,1989.816726939282,872.053655436,654.040241577,361.649509591711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 17:00:00,325.340091508,806.157648242,1245.934477462,1421.5424531297208,693.2345875848287,1027.427269664,100.55139234869999,1628.50891104,1008.7563645742821,872.053655436,436.026827718,239.93120062971104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 18:00:00,162.670045754,403.07882411800006,830.622984976,1119.294101794,693.2345875848287,1027.427269664,100.55139234869999,1085.67260736,1008.7563645742821,436.026827718,218.013413859,239.93120062971104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 19:00:00,162.670045754,-5.9999365475960076e-09,415.311492488,559.647050897,380.82798304582866,513.713634832,67.0342615658,542.83630368,27.696002209282142,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 20:00:00,162.670045754,0.0,0.0,0.0,68.42137850682866,0.0,33.5171307829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 00:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 01:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,436.026827718,218.01341385899994,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 02:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,981.060362365,872.053655436,218.01341385899994,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 03:00:00,325.340091507,806.157648248,830.622984976,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,1962.12072473,872.053655436,218.01341385899994,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 04:00:00,325.340091507,1209.236472372,1245.9344774639999,1678.9411526909998,937.219813617,1541.140904496,100.55139234869999,1628.50891104,2943.181087095,1308.080483154,436.02682771799994,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 05:00:00,488.010137261,1209.236472372,1245.9344774639999,1678.9411526909998,937.219813617,1541.140904496,100.55139234869999,1628.50891104,2943.181087095,1308.080483154,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 06:00:00,650.680183015,1612.315296496,1661.245969952,2238.58820359,1249.626418156,2054.854539328,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,393.1496458419501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 07:00:00,650.680183015,1612.315296496,1661.245969952,2238.58820359,1249.626418156,2054.854539328,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 09:00:00,650.680183016,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3240.6548750826328,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 10:00:00,650.680183016,1612.31529649,1661.24596995,2238.58820359,937.219813621,2054.85453933,134.068523132,2171.34521472,3240.6548750826328,1744.10731087,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 11:00:00,488.010137262,1209.236472366,1245.934477462,1678.9411526909998,937.219813621,1891.653461875724,100.5513923491,2171.34521472,2943.181087095,1744.10731087,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 12:00:00,488.010137262,1209.236472366,1245.934477462,1678.9411526909998,937.219813621,1891.653461875724,100.5513923491,1628.50891104,2943.181087095,1744.10731087,436.026827718,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 13:00:00,488.010137262,1209.236472366,1245.934477462,1678.9411526909998,937.219813621,1891.653461875724,100.5513923491,1628.50891104,2943.181087095,1308.080483152,436.026827718,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 14:00:00,488.010137262,806.157648242,1245.934477462,1678.9411526909998,937.219813617,1891.653461875724,100.5513923491,1628.50891104,2943.181087095,1308.080483152,436.026827718,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 15:00:00,488.010137262,806.157648242,830.6229849739999,1119.294101794,937.219813617,1377.9398270437239,100.55139234869999,1628.50891104,2943.181087095,872.0536554339999,436.026827718,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 16:00:00,325.340091508,806.157648242,830.6229849739999,1119.294101794,937.219813617,1377.9398270437239,67.0342615658,1085.6726073599998,1962.12072473,872.0536554339999,436.026827718,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 17:00:00,325.340091508,806.157648242,830.6229849739999,1119.294101794,937.219813617,1377.9398270437239,67.0342615658,1085.6726073599998,981.060362365,872.0536554339999,218.013413859,121.71830896000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 18:00:00,162.670045754,403.07882411800006,415.3114924859999,559.647050897,624.813209078,864.2261922117239,67.0342615658,1085.67260736,981.060362365,872.053655436,218.013413859,-1.9999504274892388e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 19:00:00,162.670045754,403.07882411800006,415.311492488,0.0,312.406604539,350.51255737972383,33.5171307829,542.83630368,0.0,436.026827718,0.0,-1.9999504274892388e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
