snapshot,EN_NorthEast_Battery,EN_NorthWest_Battery,EN_Yorkshire_Battery,EN_EastMidlands_Battery,EN_WestMidlands_Battery,EN_East_Battery,EN_London_Battery,EN_SouthEast_Battery,EN_SouthWest_Battery,EN_Wales_Battery,Scotland_Battery,NorthernIreland_Battery,EN_NorthEast_OtherStorage,EN_NorthWest_OtherStorage,EN_Yorkshire_OtherStorage,EN_EastMidlands_OtherStorage,EN_WestMidlands_OtherStorage,EN_East_OtherStorage,EN_London_OtherStorage,EN_SouthEast_OtherStorage,EN_SouthWest_OtherStorage,EN_Wales_OtherStorage,Scotland_OtherStorage,NorthernIreland_OtherStorage
2030-01-01 12:00:00,488.010137262,1209.236472366,1245.9344774639999,2238.58820359,937.219813621,1541.140904496,67.0342615662,1628.50891104,3924.24144946,1308.080483152,436.02682771799994,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 13:00:00,488.010137262,1209.236472366,1245.9344774639999,2238.58820359,624.813209082,1541.140904496,67.0342615662,1628.50891104,2943.181087095,1308.080483152,436.02682771799994,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 14:00:00,325.340091508,1209.236472366,1245.9344774639999,1678.9411526929998,624.813209082,1541.140904496,67.0342615662,1628.50891104,2943.181087095,1308.080483152,436.02682771799994,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 15:00:00,325.340091508,806.157648242,830.622984976,1678.9411526929998,312.40660454299996,1027.427269664,67.0342615658,1085.6726073599998,1962.12072473,1308.080483152,436.026827718,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 16:00:00,325.340091508,806.157648242,830.622984976,1678.9411526929998,312.40660454299996,1027.427269664,67.0342615658,1085.6726073599998,1962.12072473,1198.5943350160512,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 17:00:00,325.340091508,806.157648248,830.622984976,1678.9411526929998,312.40660454299996,1027.427269664,67.0342615658,1085.6726073599998,1028.5383904397652,762.5675072980512,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 18:00:00,162.670045754,806.157648248,830.622984976,1119.2941017959997,312.406604539,1027.427269664,67.0342615658,1085.67260736,1028.5383904397652,326.5406795800512,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 19:00:00,162.670045754,403.078824124,415.311492488,1119.2941017959997,312.406604539,513.713634832,33.5171307829,542.83630368,47.478028074765234,326.5406795800512,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 20:00:00,0.0,403.078824124,415.311492488,559.6470508989997,0.0,513.713634832,33.5171307829,542.83630368,0.0,326.5406795800512,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 00:00:00,162.670045754,403.078824124,-2.000092536036391e-09,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 01:00:00,325.340091507,806.157648248,415.3114924859999,1119.294101794,624.813209078,1027.427269664,33.5171307829,1085.67260736,981.060362365,872.053655436,436.026827718,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 02:00:00,325.340091507,1209.236472372,415.3114924859999,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,1962.12072473,1308.080483154,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 03:00:00,325.340091507,1209.236472372,415.3114924859999,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,1962.12072473,1308.080483154,436.026827718,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 04:00:00,488.010137261,1209.236472372,415.3114924859999,1678.9411526909998,937.219813617,1541.140904496,67.0342615658,1628.50891104,1962.12072473,1308.080483154,654.040241577,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 05:00:00,488.010137261,1612.315296496,830.6229849739999,1678.9411526909998,937.219813617,1541.140904496,67.0342615658,2171.34521472,1962.12072473,1744.107310872,654.040241577,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 06:00:00,488.010137261,1612.315296496,830.6229849739999,1678.9411526909998,937.219813617,1541.140904496,67.0342615658,2171.34521472,2943.181087095,1744.107310872,654.040241577,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 07:00:00,488.010137261,1612.315296496,830.6229849739999,1678.9411526909998,937.219813617,1541.140904496,100.55139234869999,2171.34521472,2943.181087095,1744.107310872,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 08:00:00,488.010137261,1612.315296496,830.6229849739999,1678.9411526909998,937.219813617,1541.140904496,100.55139234869999,2171.34521472,2943.181087095,1744.107310872,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 09:00:00,488.010137261,1612.315296496,830.6229849739999,2238.58820359,937.219813617,1541.140904496,100.55139234869999,2171.34521472,2943.181087095,1744.107310872,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 10:00:00,488.010137261,1612.315296496,1245.934477462,2238.58820359,1249.626418156,1541.140904496,100.55139234869999,2171.34521472,2943.181087095,1744.107310872,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 11:00:00,488.010137261,1612.315296496,1245.934477462,2238.58820359,1249.626418156,1541.140904496,100.55139234869999,2171.34521472,3924.24144946,1744.10731087,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 12:00:00,650.680183015,1612.315296496,1245.934477462,2238.58820359,1249.626418156,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 13:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 14:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 15:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 16:00:00,488.010137261,1612.315296496,1245.934477462,2238.588203588,1249.626418156,1541.140904496,134.068523132,1628.50891104,2943.181087095,1308.080483152,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 17:00:00,488.010137262,1209.236472372,830.6229849739999,1678.9411526909998,937.219813617,1027.427269664,100.55139234869999,1085.6726073599998,2317.6124038076705,872.0536554339999,436.026827718,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 18:00:00,325.340091508,806.157648248,415.3114924859999,1119.294101794,624.813209078,513.713634832,67.0342615658,542.8363036799998,1336.5520414426705,436.0268277159999,218.013413859,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 19:00:00,162.670045754,403.078824124,-2.000092536036391e-09,559.647050897,312.406604539,0.0,33.5171307829,-2.2737367544323206e-13,355.4916790776706,-2.000092536036391e-09,0.0,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 00:00:00,162.670045754,403.078824124,415.311492488,559.6470508989997,3.999957698397338e-09,513.713634832,33.5171307829,190.20159552778546,981.060362365,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 01:00:00,325.340091508,806.157648248,830.622984976,1119.2941017959997,312.40660454299996,1027.427269664,67.0342615658,733.0378992077855,1962.12072473,872.053655436,436.026827718,184.44287855078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 02:00:00,325.340091508,806.157648248,830.622984976,1119.2941017959997,624.813209082,1027.427269666,67.0342615658,733.0378992077855,1962.12072473,872.0536554339999,436.026827718,184.44287855078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 03:00:00,488.010137262,1209.236472372,1245.9344774639999,1678.9411526929998,937.219813621,1541.140904498,100.55139234869999,1275.8742028877855,2943.181087095,1308.080483152,654.040241577,306.16118751278003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 04:00:00,488.010137261,1209.236472372,1245.9344774639999,1678.9411526929998,937.219813621,1541.140904498,100.5513923491,1275.8742028877855,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 05:00:00,488.010137261,1612.315296496,1661.245969952,2238.58820359,1249.62641816,2054.85453933,100.5513923491,1818.7105065677856,3924.24144946,1744.10731087,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 06:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 07:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1729.5992851714182,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 09:00:00,650.680183015,1612.31529649,1661.24596995,1678.9411526929998,937.219813621,1541.140904498,134.068523132,2171.34521472,3164.16729993533,1647.8395816845282,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 10:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,937.219813621,1541.140904498,100.5513923491,2171.34521472,3164.16729993533,1647.8395816845282,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 11:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,937.219813617,1541.140904498,100.5513923491,2054.093685487673,3164.16729993533,1308.080483154,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 12:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,937.219813617,1541.140904498,134.068523132,2171.34521472,3164.16729993533,1308.080483154,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 13:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,937.219813617,1541.140904498,134.068523132,2171.34521472,3441.160901079466,1308.080483154,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 14:00:00,488.010137261,1209.236472366,1661.24596995,1678.9411526929998,937.219813617,1541.140904498,100.5513923491,2171.34521472,3441.160901079466,1308.080483154,654.040241577,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 15:00:00,488.010137261,1209.236472372,1245.9344774639999,1678.9411526929998,937.219813617,1541.140904498,100.5513923491,2171.34521472,3441.160901079466,872.053655436,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 16:00:00,325.340091508,1209.236472372,1245.9344774639999,1119.2941017959997,937.219813617,1027.427269664,67.0342615662,1628.50891104,2460.100538714466,872.053655436,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 17:00:00,325.340091508,806.157648248,830.622984976,1119.2941017959997,624.813209078,513.713634832,67.0342615662,1085.67260736,1479.040176349466,872.053655436,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 18:00:00,162.670045754,806.157648248,830.622984976,559.6470508989997,624.813209078,513.713634832,67.0342615662,1085.67260736,1479.040176349466,436.026827718,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 19:00:00,162.670045754,403.078824124,415.311492488,1.999751475523226e-09,312.406604539,513.713634832,67.0342615662,542.83630368,497.9798139844661,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 20:00:00,162.670045754,0.0,0.0,1.999751475523226e-09,0.0,0.0,33.5171307829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 00:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 01:00:00,162.670045754,806.157648248,415.3114924859999,559.647050897,624.813209078,1027.427269666,67.0342615658,646.7366500044863,1962.12072473,872.0536554339999,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 02:00:00,162.670045754,806.157648248,415.3114924859999,1119.294101794,624.813209078,1027.427269666,67.0342615662,646.7366500044863,1962.12072473,872.0536554339999,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 03:00:00,325.340091508,1209.236472372,830.6229849739999,1678.9411526929998,937.219813617,1541.140904498,67.0342615662,1189.5729536844863,2943.181087095,1308.080483152,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 04:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526929998,937.219813621,1541.140904498,100.5513923491,1189.5729536844863,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 05:00:00,488.010137261,1209.236472366,1245.934477462,2238.58820359,937.219813621,1541.140904498,100.5513923491,1189.5729536844863,3924.24144946,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 06:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,100.5513923491,1732.4092573644864,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 07:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 09:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 10:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,937.219813621,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 11:00:00,488.010137262,1612.31529649,1661.24596995,1678.9411526909998,937.219813621,1541.140904498,134.068523132,2171.34521472,3924.24144946,1308.080483152,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 12:00:00,488.010137262,1209.236472366,1245.934477462,1678.9411526909998,624.813209082,1541.140904498,100.5513923491,1628.50891104,2953.7562408847075,1308.080483152,436.02682771799994,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 13:00:00,325.340091508,1209.236472366,1245.934477462,1119.294101794,624.813209082,1027.427269664,100.5513923491,1628.50891104,2039.3976695517142,1308.080483152,436.02682771799994,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 14:00:00,325.340091508,806.157648242,1245.934477462,1119.294101794,624.813209078,1027.427269664,100.5513923491,1628.50891104,2039.3976695517142,872.0536554339999,436.026827718,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 15:00:00,325.340091508,806.157648242,1245.934477462,1119.294101794,624.813209078,513.713634832,100.5513923491,1628.50891104,2039.3976695517142,872.0536554339999,436.026827718,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 16:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,312.406604539,513.713634832,67.0342615658,1085.67260736,1058.3373071867143,436.0268277159999,436.026827718,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 17:00:00,162.670045754,806.157648248,830.622984976,559.647050897,312.406604539,513.713634832,67.0342615658,1085.67260736,1058.3373071867143,-2.000092536036391e-09,436.026827718,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 18:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,-2.000092536036391e-09,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 19:00:00,0.0,403.078824124,415.311492488,0.0,0.0,0.0,33.5171307829,542.83630368,0.0,-2.000092536036391e-09,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
