snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,267.636704202,120.7,0.0,0.0,149.484775,0.0,776.5
01/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,285.706590498,120.7,0.0,0.0,158.112986,0.0,757.0
01/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,322.335778212,120.7,0.0,0.0,159.072762,0.0,743.7
01/01/2030 03:00:00,0.0,0.0,113.94698354000002,0.0,0.0,0.0,425.63010546,120.7,0.0,0.0,161.322911,0.0,737.6
01/01/2030 04:00:00,0.0,0.0,48.37726060399996,0.0,0.0,0.0,503.771895396,120.7,0.0,0.0,160.550844,0.0,749.4
01/01/2030 05:00:00,0.0,0.0,84.03705443799993,0.0,0.0,0.0,487.166675562,120.7,0.0,0.0,155.59627,0.0,763.5
01/01/2030 06:00:00,0.0,0.0,105.58528342800003,0.0,0.0,0.0,485.945374572,120.7,0.0,0.0,154.469342,0.0,782.7
01/01/2030 07:00:00,0.0,0.0,121.43472031800007,0.0,0.0,0.0,467.142707682,120.7,0.0,0.0,171.922572,0.0,797.2
01/01/2030 08:00:00,0.0,0.0,142.43706319799998,0.0,0.0,0.0,447.118739802,120.7,19.23558,0.0,195.608617,0.0,841.1
01/01/2030 09:00:00,0.0,0.0,8.906560625999873,0.0,0.0,0.0,429.780739374,120.7,198.994758,0.0,211.017942,0.0,885.4
01/01/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,419.524495236,120.7,254.071443,0.0,198.951994,0.0,905.9
01/01/2030 11:00:00,0.0,0.0,12.54846906399996,0.0,0.0,0.0,413.664039936,120.7,254.521845,0.0,197.265646,0.0,914.7
01/01/2030 12:00:00,0.0,0.0,80.95097302799985,0.0,0.0,0.0,418.304088972,120.7,192.535473,0.0,183.309465,0.0,911.8
01/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,423.676023876,120.7,4.81296,0.0,158.416286,0.0,928.1
01/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,439.060837446,120.7,0.0,0.0,134.632174,0.0,985.3
01/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,447.851520396,120.7,0.0,0.0,108.825051,0.0,988.6
01/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,446.385959208,120.7,0.0,0.0,88.98148,0.0,983.6
01/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,440.28124371,120.7,0.0,0.0,76.215246,0.0,958.7
01/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,424.164544272,120.7,0.0,0.0,76.385431,0.0,933.4
01/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,383.872348314,120.7,0.0,0.0,88.181105,0.0,905.5
01/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,314.27698113,120.7,0.0,0.0,102.355325,0.0,860.2
01/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,264.949842024,120.7,0.0,0.0,103.425974,0.0,821.5
01/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,304.509257388,120.7,0.0,0.0,108.32191,0.0,791.3
01/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,308.905046226,120.7,0.0,0.0,92.665564,0.0,771.1
02/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,316.963843308,120.7,0.0,0.0,74.390391,0.0,762.4
02/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,335.766510198,120.7,0.0,0.0,57.210805,0.0,759.9
02/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,374.837405166,120.7,0.0,0.0,45.319086,0.0,765.6
02/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,489.852643014,120.7,0.0,0.0,41.951108,0.0,790.5
02/01/2030 04:00:00,0.0,6.046770331999937,200.0,0.0,0.0,0.0,592.414189668,120.7,0.0,0.0,39.73904,0.0,874.9
02/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,567.262547082,120.7,0.0,0.0,35.94442,0.0,972.0
02/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,567.99443295,120.7,0.0,0.0,32.673161,0.0,1066.8
02/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,546.26153841,120.7,0.0,0.0,29.401902,0.0,1129.4
02/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,524.772009342,120.7,19.6746,0.0,28.21364,0.0,1146.3
02/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,505.236561858,120.7,185.88432,0.0,29.36618,0.0,1153.6
02/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,493.027130862,120.7,245.848761,0.0,33.774814,0.0,1156.3
02/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,482.770886724,120.7,236.368368,0.0,32.39244,0.0,1160.5
02/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,489.608382816,120.7,160.966683,0.0,32.383341,0.0,1157.8
02/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,495.224577918,120.7,3.669882,0.0,39.667933,0.0,1174.9
02/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,513.051098742,120.7,0.0,0.0,47.991159,0.0,1198.6
02/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,519.888594834,120.7,0.0,0.0,47.865458,0.0,1179.2
02/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,520.37711523,120.7,0.0,0.0,43.486143,0.0,1122.8
02/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,511.342172082,120.7,0.0,0.0,40.925954,0.0,1084.7
02/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,491.5624644,120.7,0.0,0.0,39.448883,0.0,1056.0
02/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,445.65407334,120.7,0.0,0.0,38.509664,0.0,1011.6
02/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,372.395697912,120.7,0.0,0.0,39.522686,0.0,944.8
02/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,316.71958311,120.7,0.0,0.0,42.185997,0.0,888.0
02/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,346.022754336,120.7,0.0,0.0,38.47192,0.0,876.3
02/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,346.511274732,120.7,0.0,0.0,34.281999,0.0,853.9
03/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,351.39468924,120.7,0.0,0.0,28.278344,0.0,830.8
03/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,365.313941622,120.7,0.0,0.0,22.841186,0.0,825.8
03/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,394.37285265,120.7,0.0,0.0,20.018811,0.0,827.0
03/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,521.354156022,120.7,0.0,0.0,21.104962,0.0,845.3
03/01/2030 04:00:00,0.0,6.560451102000002,200.0,0.0,0.0,0.0,665.428304898,120.7,0.0,0.0,22.111244,0.0,930.8
03/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,608.530889106,120.7,0.0,0.0,22.15775,0.0,1025.9
03/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,590.460108084,120.7,0.0,0.0,22.127083,0.0,1112.0
03/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,568.482953346,120.7,0.0,0.0,22.591806,0.0,1138.3
03/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,542.598530166,120.7,23.049363,0.0,24.282872,0.0,1144.4
03/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,528.923537982,120.7,198.906141,0.0,23.180882,0.0,1165.3
03/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,512.562578346,120.7,265.546938,0.0,22.189428,0.0,1163.9
03/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,504.50467599,120.7,265.556694,0.0,23.116852,0.0,1169.8
03/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,498.643325964,120.7,199.63215,0.0,26.216915,0.0,1158.9
03/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,511.829797752,120.7,9.6747,0.0,31.146214,0.0,1163.1
03/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,535.761034074,120.7,0.0,0.0,35.411623,0.0,1187.0
03/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,551.877733512,120.7,0.0,0.0,38.285222,0.0,1176.8
03/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,544.064091354,120.7,0.0,0.0,44.379867,0.0,1160.9
03/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,543.33131076,120.7,0.0,0.0,51.648283,0.0,1120.0
03/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,531.853765632,120.7,0.0,0.0,59.296161,0.0,1088.1
03/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,494.004171654,120.7,0.0,0.0,63.392059,0.0,1047.3
03/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,429.292218978,120.7,0.0,0.0,63.939347,0.0,1007.6
03/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,361.40667318,120.7,0.0,0.0,65.459554,0.0,922.2
03/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,374.593144968,120.7,0.0,0.0,60.805921,0.0,875.5
03/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,373.371843978,120.7,0.0,0.0,60.341872,0.0,851.9
04/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,376.790592024,120.7,0.0,0.0,58.132163,0.0,842.6
04/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,389.000917746,120.7,0.0,0.0,53.774753,0.0,828.2
04/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,420.25727583,120.7,0.0,0.0,52.458094,0.0,848.7
04/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,557.006302944,120.7,0.0,0.0,50.140545,0.0,891.3
04/01/2030 04:00:00,0.0,11.0,200.0,0.0,0.0,0.0,678.370516488,120.7,0.0,0.0,47.430054,0.0,977.8
04/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,621.961621092,120.7,0.0,0.0,46.737856,0.0,1079.6
04/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,601.693393014,120.7,0.0,0.0,47.775142,0.0,1179.1
04/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,578.983457682,120.7,0.0,0.0,48.439706,0.0,1208.0
04/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,557.98244901,120.7,12.954342,0.0,45.958375,0.0,1249.9
04/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,547.97046507,120.7,158.279718,0.0,41.606357,0.0,1241.3
04/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,528.923537982,120.7,234.848058,0.0,40.67253,0.0,1231.6
04/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,523.795863276,120.7,240.800031,0.0,35.219196,0.0,1243.7
04/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,522.818822484,120.7,176.875467,0.0,32.000846,0.0,1227.3
04/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,540.156822912,120.7,14.293353,0.0,31.742704,0.0,1232.7
04/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,566.28550629,120.7,0.0,0.0,32.603065,0.0,1249.2
04/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,583.623506718,120.7,0.0,0.0,35.379608,0.0,1237.5
04/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,576.29749023,120.7,0.0,0.0,39.799026,0.0,1219.0
04/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,575.320449438,120.7,0.0,0.0,43.810337,0.0,1191.8
04/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,564.331424706,120.7,0.0,0.0,42.590734,0.0,1153.1
04/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,529.900578774,120.7,0.0,0.0,41.135231,0.0,1113.6
04/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,454.689016488,120.7,0.0,0.0,37.234456,0.0,1050.7
04/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,388.756657548,120.7,0.0,0.0,34.029586,0.0,982.2
04/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,376.790592024,120.7,0.0,0.0,45.332903,0.0,939.3
04/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,377.767632816,120.7,0.0,0.0,40.071322,0.0,913.9
05/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,384.116608512,120.7,0.0,0.0,35.023736,0.0,903.7
05/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,403.896316194,120.7,0.0,0.0,30.126115,0.0,905.3
05/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,434.909308806,120.7,0.0,0.0,26.338909,0.0,910.4
05/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,557.98244901,120.7,0.0,0.0,25.081225,0.0,941.0
05/01/2030 04:00:00,0.0,11.0,200.0,0.0,0.0,0.0,712.312842024,120.7,0.0,0.0,25.433053,0.0,1042.3
05/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,665.916825294,120.7,0.0,0.0,24.505966,0.0,1146.9
05/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,650.043491328,120.7,0.0,0.0,20.566099,0.0,1257.9
05/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,623.426287554,120.7,0.0,0.0,17.488278,0.0,1291.0
05/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,597.786124572,120.7,37.050036,0.0,15.856524,0.0,1295.1
05/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,576.053230032,120.7,214.801104,0.0,14.328229,0.0,1288.7
05/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,557.738188812,120.7,282.115878,0.0,13.176363,0.0,1282.0
05/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,551.144952918,120.7,290.202789,0.0,13.151088,0.0,1291.9
05/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,547.726204872,120.7,221.23356,0.0,16.112644,0.0,1299.9
05/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,562.622498046,120.7,22.703838,0.0,19.398394,0.0,1312.5
05/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,587.042254764,120.7,0.0,0.0,28.050532,0.0,1334.2
05/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,603.89084007,120.7,0.0,0.0,40.192642,0.0,1333.7
05/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,594.611636724,120.7,0.0,0.0,55.895494,0.0,1309.8
05/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,589.972482414,120.7,0.0,0.0,71.553862,0.0,1290.8
05/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,570.9246606,120.7,0.0,0.0,92.617373,0.0,1249.0
05/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,531.853765632,120.7,0.0,0.0,125.813895,0.0,1217.3
05/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,464.945260626,120.7,0.0,0.0,162.6699,0.0,1144.1
05/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,390.954104604,120.7,0.0,0.0,193.942489,0.0,1075.2
05/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,299.870103078,120.7,0.0,0.0,235.767559,0.0,1025.4
05/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,306.219078774,120.7,0.0,0.0,247.333736,0.0,1005.8
06/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,313.056574866,120.7,0.0,0.0,259.937199,0.0,1001.7
06/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,332.836282548,120.7,0.0,0.0,271.530336,0.0,998.2
06/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,370.685876526,120.7,0.0,0.0,277.740909,0.0,997.9
06/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,483.747927516,120.7,0.0,0.0,284.736018,0.0,1038.7
06/01/2030 04:00:00,0.0,8.003630978000047,200.0,0.0,0.0,0.0,577.274531022,120.7,0.0,0.0,287.721838,0.0,1109.7
06/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,555.05222136,120.7,0.0,0.0,290.583305,0.0,1210.0
06/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,556.27352235,120.7,0.0,0.0,296.695137,0.0,1301.0
06/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,533.807847216,120.7,0.0,0.0,301.111522,0.0,1337.1
06/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,511.585537554,120.7,15.504723,0.0,304.136434,0.0,1330.8
06/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,492.538610466,120.7,109.6737,0.0,306.209321,0.0,1336.8
06/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,480.573439668,120.7,121.936179,0.0,306.67337,0.0,1321.1
06/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,472.514642586,120.7,76.484601,0.0,306.665619,0.0,1321.7
06/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,477.39895182,120.7,32.615121,0.0,306.570922,0.0,1320.4
06/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,483.992187714,120.7,1.214622,0.0,306.565867,0.0,1334.9
06/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,500.841667746,120.7,0.0,0.0,306.470496,0.0,1362.5
06/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,510.36513129,120.7,0.0,0.0,306.511947,0.0,1357.2
06/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,507.190643442,120.7,0.0,0.0,306.163489,0.0,1324.7
06/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,500.841667746,120.7,0.0,0.0,305.442646,0.0,1286.5
06/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,481.794740658,120.7,0.0,0.0,305.847046,0.0,1251.7
06/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,436.862495664,120.7,0.0,0.0,304.194061,0.0,1215.2
06/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,364.33690083,120.7,0.0,0.0,295.946323,0.0,1162.8
06/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,309.882087018,120.7,0.0,0.0,269.379939,0.0,1103.5
06/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,332.347762152,120.7,0.0,0.0,224.949522,0.0,1061.2
06/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,335.52225,120.7,0.0,0.0,186.076235,0.0,1037.9
07/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,341.871225696,120.7,0.0,0.0,145.377082,0.0,1028.3
07/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,361.162412982,120.7,0.0,0.0,108.959851,0.0,1021.4
07/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,393.884332254,120.7,0.0,0.0,81.82697,0.0,1023.4
07/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,510.36513129,120.7,0.0,0.0,60.310194,0.0,1033.6
07/01/2030 04:00:00,0.0,11.0,200.0,0.0,0.0,0.0,633.92679189,120.7,0.0,0.0,46.34087,0.0,1069.6
07/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,599.25168576,120.7,0.0,0.0,37.15425,0.0,1104.0
07/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,592.902710064,120.7,0.0,0.0,32.005901,0.0,1156.5
07/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,566.041246092,120.7,0.0,0.0,29.045019,0.0,1204.0
07/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,543.33131076,120.7,23.003022,0.0,26.994037,0.0,1242.2
07/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,523.063082682,120.7,138.42138,0.0,21.232348,0.0,1262.3
07/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,508.411049706,120.7,197.099655,0.0,19.713489,0.0,1261.1
07/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,500.35314735,120.7,214.008429,0.0,12.61054,0.0,1248.4
07/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,502.550594406,120.7,174.269802,0.0,12.612225,0.0,1244.0
07/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,514.51665993,120.7,30.773676,0.0,20.264147,0.0,1246.0
07/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,533.807847216,120.7,0.0,0.0,35.523507,0.0,1293.2
07/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,546.017278212,120.7,0.0,0.0,52.199615,0.0,1315.6
07/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,538.447001526,120.7,0.0,0.0,75.32287,0.0,1306.1
07/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,534.539733084,120.7,0.0,0.0,90.47102,0.0,1287.6
07/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,516.958367184,120.7,0.0,0.0,95.629816,0.0,1258.6
07/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,473.980203774,120.7,0.0,0.0,89.561794,0.0,1219.0
07/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,405.117617184,120.7,0.0,0.0,82.522875,0.0,1171.5
07/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,343.581047082,120.7,0.0,0.0,78.960448,0.0,1116.4
07/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,334.056688812,120.7,0.0,0.0,85.794471,0.0,1075.0
07/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,337.475436858,120.7,0.0,0.0,85.785035,0.0,1051.3
08/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,343.581047082,120.7,0.0,0.0,80.2397,0.0,1030.9
08/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,363.116494566,120.7,0.0,0.0,69.466484,0.0,1021.0
08/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,396.082674036,120.7,0.0,0.0,58.750895,0.0,1020.1
08/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,513.051098742,120.7,0.0,0.0,48.508117,0.0,1029.3
08/01/2030 04:00:00,0.0,11.0,200.0,0.0,0.0,0.0,637.589800134,120.7,0.0,0.0,40.494931,0.0,1059.1
08/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,602.426173608,120.7,0.0,0.0,35.027106,0.0,1079.1
08/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,596.077197912,120.7,0.0,0.0,31.187328,0.0,1127.6
08/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,569.21573394,120.7,0.0,0.0,32.735506,0.0,1165.9
08/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,546.26153841,120.7,62.922135,0.0,41.656233,0.0,1213.6
08/01/2030 09:00:00,0.0,11.0,200.0,0.0,0.0,0.0,525.993310332,120.7,207.055653,0.0,59.126313,0.0,1235.6
08/01/2030 10:00:00,0.0,11.0,200.0,0.0,0.0,0.0,510.853651686,120.7,258.536439,0.0,98.592383,0.0,1245.2
08/01/2030 11:00:00,0.0,11.0,200.0,0.0,0.0,0.0,503.039114802,120.7,239.275656,0.0,126.325461,0.0,1240.7
08/01/2030 12:00:00,0.0,11.0,200.0,0.0,0.0,0.0,504.99230166,120.7,166.773942,0.0,135.382336,0.0,1233.8
08/01/2030 13:00:00,0.0,11.0,200.0,0.0,0.0,0.0,517.202627382,120.7,32.736258,0.0,137.660119,0.0,1230.7
08/01/2030 14:00:00,0.0,11.0,200.0,0.0,0.0,0.0,536.982335064,120.7,0.0,0.0,146.987268,0.0,1274.4
08/01/2030 15:00:00,0.0,11.0,200.0,0.0,0.0,0.0,548.703245664,120.7,0.0,0.0,168.106384,0.0,1292.4
08/01/2030 16:00:00,0.0,11.0,200.0,0.0,0.0,0.0,541.132968978,120.7,0.0,0.0,184.909541,0.0,1281.4
08/01/2030 17:00:00,0.0,11.0,200.0,0.0,0.0,0.0,537.226595262,120.7,0.0,0.0,199.874026,0.0,1258.7
08/01/2030 18:00:00,0.0,11.0,200.0,0.0,0.0,0.0,519.888594834,120.7,0.0,0.0,218.908797,0.0,1226.4
08/01/2030 19:00:00,0.0,11.0,200.0,0.0,0.0,0.0,476.666171226,120.7,0.0,0.0,235.199377,0.0,1175.0
08/01/2030 20:00:00,0.0,11.0,200.0,0.0,0.0,0.0,407.31506424,120.7,0.0,0.0,240.800991,0.0,1109.3
08/01/2030 21:00:00,0.0,11.0,200.0,0.0,0.0,0.0,345.289973742,120.7,0.0,0.0,238.455808,0.0,1040.7
08/01/2030 22:00:00,0.0,11.0,200.0,0.0,0.0,0.0,256.64767947,120.7,0.0,0.0,243.194028,0.0,996.5
08/01/2030 23:00:00,0.0,11.0,200.0,0.0,0.0,0.0,262.50813477,120.7,0.0,0.0,227.190235,0.0,975.6
09/01/2030 00:00:00,0.0,11.0,200.0,0.0,0.0,0.0,269.58989106,120.7,0.0,0.0,210.429877,0.0,964.0
09/01/2030 01:00:00,0.0,11.0,200.0,0.0,0.0,0.0,286.439371092,120.7,0.0,0.0,192.11359,0.0,962.0
09/01/2030 02:00:00,0.0,11.0,200.0,0.0,0.0,0.0,324.044704872,120.7,0.0,0.0,185.134657,0.0,968.0
09/01/2030 03:00:00,0.0,11.0,200.0,0.0,0.0,0.0,428.804593308,120.7,0.0,0.0,186.65082,0.0,1000.3
09/01/2030 04:00:00,0.0,11.0,200.0,0.0,0.0,0.0,515.248545798,120.7,0.0,0.0,187.095323,0.0,1123.0
09/01/2030 05:00:00,0.0,11.0,200.0,0.0,0.0,0.0,496.20161871,120.7,0.0,0.0,194.545719,0.0,1237.8
09/01/2030 06:00:00,0.0,11.0,200.0,0.0,0.0,0.0,493.759911456,120.7,0.0,0.0,202.977796,0.0,1331.5
09/01/2030 07:00:00,0.0,11.0,200.0,0.0,0.0,0.0,474.957244566,120.7,0.0,0.0,205.580784,0.0,1363.3
09/01/2030 08:00:00,0.0,11.0,200.0,0.0,0.0,0.0,456.15368295,120.7,2.342253,0.0,208.861142,0.0,1373.0
