snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
22/02/2030 14:00:00,0.0,178.244,805.03,0.0,1874.36194871,0.0,0.0,348.0775,766.648311546,0.0,1481.18006039,0.0,7486.4
22/02/2030 15:00:00,0.0,178.244,805.03,0.0,1874.36194871,0.0,0.0,348.0775,388.8045088,0.0,1587.70084206,0.0,7695.3
22/02/2030 16:00:00,0.0,178.244,805.03,2846.749,1874.36194871,0.0,0.0,348.0775,92.635232146,0.0,1751.30233083,0.0,8235.3
22/02/2030 17:00:00,0.0,178.244,805.03,2846.749,1874.36194871,0.0,0.0,348.0775,0.0,0.0,1903.03181177,0.0,8540.3
22/02/2030 18:00:00,0.0,178.244,805.03,2846.749,1874.36194871,0.0,0.0,348.0775,0.0,0.0,1981.10575095,0.0,8187.1
22/02/2030 19:00:00,0.0,178.244,805.03,2846.749,1874.36194871,0.0,0.0,348.0775,0.0,0.0,2064.11629462,0.0,7594.7
22/02/2030 20:00:00,0.0,178.244,805.03,0.0,1874.36194871,0.0,0.0,348.0775,0.0,0.0,2092.65275187,0.0,7003.7
22/02/2030 21:00:00,0.0,178.244,805.03,0.0,1874.36194871,0.0,0.0,348.0775,0.0,0.0,2115.44996807,0.0,6814.3
22/02/2030 22:00:00,0.0,178.244,805.03,0.0,1874.36194871,0.0,0.0,348.0775,0.0,0.0,2023.56756296,0.0,6409.7
22/02/2030 23:00:00,0.0,178.244,805.03,0.0,1874.36194871,0.0,0.0,348.0775,0.0,0.0,2054.48465585,0.0,6130.9
23/02/2030 00:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2071.7218605,0.0,5875.8
23/02/2030 01:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2043.68802517,0.0,5788.1
23/02/2030 02:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2021.07783109,0.0,5733.3
23/02/2030 03:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2070.60362413,0.0,5910.7
23/02/2030 04:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2113.95379117,0.0,6652.4
23/02/2030 05:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2174.1943927,0.0,7713.8
23/02/2030 06:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2206.7323439,0.0,8525.3
23/02/2030 07:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,736.605489468,0.0,2162.94579193,0.0,8790.0
23/02/2030 08:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,1776.73428824,0.0,2175.6905696,0.0,8807.2
23/02/2030 09:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,2812.84075089,0.0,2208.71555754,0.0,8713.8
23/02/2030 10:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,3549.01139321,0.0,2006.48621006,0.0,8614.3
23/02/2030 11:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,3698.27267676,0.0,2092.93718133,0.0,8349.0
23/02/2030 12:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,3251.97881707,0.0,2174.41648146,0.0,8294.5
23/02/2030 13:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,2595.74331225,0.0,2343.09094502,0.0,8277.8
23/02/2030 14:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,1808.70194843,0.0,2493.42555271,0.0,8269.7
23/02/2030 15:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,885.623770201,0.0,2421.85063193,0.0,8242.1
23/02/2030 16:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,218.011896612,0.0,2415.94385023,0.0,8542.1
23/02/2030 17:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2357.94361774,0.0,8718.9
23/02/2030 18:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2224.89686653,0.0,8366.6
23/02/2030 19:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2150.85948794,0.0,7780.0
23/02/2030 20:00:00,0.0,178.244,805.03,2846.749,1821.00962501,0.0,0.0,348.0775,0.0,0.0,2080.5586553,0.0,7185.0
23/02/2030 21:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,1992.66995154,0.0,6972.5
23/02/2030 22:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,1784.39745206,0.0,6487.0
23/02/2030 23:00:00,0.0,178.244,805.03,0.0,1821.00962501,0.0,0.0,348.0775,0.0,0.0,1715.24602615,0.0,6214.9
24/02/2030 00:00:00,0.0,178.244,805.03,0.0,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1535.15152488,0.0,5953.1
24/02/2030 01:00:00,0.0,178.244,805.03,0.0,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1489.45189256,0.0,5856.6
24/02/2030 02:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1460.37774673,0.0,5811.3
24/02/2030 03:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1458.22309615,0.0,5899.8
24/02/2030 04:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1449.31616806,0.0,6555.0
24/02/2030 05:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1508.53983686,0.0,7584.3
24/02/2030 06:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,1562.99444181,0.0,8305.8
24/02/2030 07:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,364.843151983,0.0,1494.59500064,0.0,8413.6
24/02/2030 08:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,1087.62945488,0.0,1228.25213538,0.0,8348.3
24/02/2030 09:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,1831.45468597,0.0,1098.47047854,0.0,8308.6
24/02/2030 10:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,2360.9066679,0.0,627.583867168,0.0,8228.6
24/02/2030 11:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,2853.89543751,0.0,585.784425136,0.0,7969.9
24/02/2030 12:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,2978.22974779,0.0,530.585628038,0.0,7772.6
24/02/2030 13:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,2595.46194057,0.0,591.936673362,0.0,7585.6
24/02/2030 14:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,1900.11577167,0.0,707.89817539,0.0,7575.0
24/02/2030 15:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,1062.30600332,0.0,733.227982684,0.0,7702.6
24/02/2030 16:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,335.542127981,0.0,651.873363964,0.0,8042.7
24/02/2030 17:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,531.680486652,0.0,8211.2
24/02/2030 18:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,450.886934268,0.0,7915.3
24/02/2030 19:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,402.245599972,0.0,7318.4
24/02/2030 20:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,365.982791714,0.0,6783.4
24/02/2030 21:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,346.67275865,0.0,6657.7
24/02/2030 22:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,520.31110076,0.0,6247.1
24/02/2030 23:00:00,0.0,178.244,805.03,2846.749,1934.30335514,0.0,0.0,348.0775,0.0,0.0,477.116785476,0.0,6008.9
25/02/2030 00:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,410.614839484,0.0,5728.7
25/02/2030 01:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,0.0,0.0,370.483011284,0.0,5697.4
25/02/2030 02:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,342.784257238,0.0,5637.3
25/02/2030 03:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,0.0,0.0,318.603856674,0.0,5670.3
25/02/2030 04:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,267.457205336,0.0,5917.1
25/02/2030 05:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,255.30466435,0.0,6290.4
25/02/2030 06:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,0.0,0.0,254.260457558,0.0,6745.8
25/02/2030 07:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,1012.8229558,0.0,257.502174166,0.0,7118.4
25/02/2030 08:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,2207.6614171,0.0,217.015783212,0.0,7275.1
25/02/2030 09:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,3103.09482737,0.0,264.764866182,0.0,7373.5
25/02/2030 10:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,3562.7794213,0.0,396.977810484,0.0,7384.6
25/02/2030 11:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,3467.35605155,0.0,353.974413606,0.0,7141.0
25/02/2030 12:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,3053.9890737,0.0,303.096606554,0.0,6937.9
25/02/2030 13:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,2658.380486,0.0,282.485211294,0.0,6920.5
25/02/2030 14:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,2214.6381559,0.0,259.55162481,0.0,6993.8
25/02/2030 15:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,1505.5687226,0.0,220.093855472,0.0,7063.9
25/02/2030 16:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,499.664952296,0.0,224.675897216,0.0,7393.2
25/02/2030 17:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,0.0,0.0,280.424071768,0.0,7552.5
25/02/2030 18:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,341.116643406,0.0,7267.4
25/02/2030 19:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,449.22321673,0.0,6876.5
25/02/2030 20:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,606.824412736,0.0,6473.0
25/02/2030 21:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,790.117771378,0.0,6467.6
25/02/2030 22:00:00,0.0,178.244,805.03,2846.749,2023.07482891,0.0,0.0,348.0775,0.0,0.0,932.476665256,0.0,6078.2
25/02/2030 23:00:00,0.0,178.244,805.03,0.0,2023.07482891,0.0,0.0,348.0775,0.0,0.0,1173.42738251,0.0,5847.4
26/02/2030 00:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1375.7151744,0.0,5670.2
26/02/2030 01:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1554.83170588,0.0,5595.3
26/02/2030 02:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1630.1470689,0.0,5468.3
26/02/2030 03:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1696.836037,0.0,5468.3
26/02/2030 04:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1684.5003702,0.0,5649.7
26/02/2030 05:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1767.89664697,0.0,5881.8
26/02/2030 06:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,1860.97521434,0.0,6266.9
26/02/2030 07:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,1020.5542823,0.0,1851.5189088,0.0,6738.8
26/02/2030 08:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,1983.26749911,0.0,1701.17650852,0.0,7099.7
26/02/2030 09:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,2555.66703172,0.0,1493.93652695,0.0,7363.7
26/02/2030 10:00:00,0.0,0.0,805.03,0.0,2003.50004532,0.0,0.0,348.0775,2883.75281007,0.0,1200.96249221,0.0,7438.4
26/02/2030 11:00:00,0.0,0.0,805.03,0.0,2003.50004532,0.0,0.0,348.0775,3029.27312919,0.0,1421.51611037,0.0,7262.6
26/02/2030 12:00:00,0.0,0.0,0.0,0.0,2003.50004532,0.0,0.0,348.0775,2550.28260086,0.0,1667.97229105,0.0,7037.2
26/02/2030 13:00:00,0.0,0.0,0.0,0.0,2003.50004532,0.0,0.0,348.0775,1846.38656965,0.0,1942.4311367,0.0,6868.4
26/02/2030 14:00:00,0.0,0.0,608.3094215279916,0.0,2003.50004532,0.0,0.0,348.0775,1337.83922488,0.0,2219.00956629,0.0,6811.5
26/02/2030 15:00:00,0.0,0.0,805.03,0.0,2003.50004532,0.0,0.0,348.0775,751.351923634,0.0,2364.06859191,0.0,6882.9
26/02/2030 16:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,211.674638911,0.0,2499.65962311,0.0,7209.0
26/02/2030 17:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2508.37952908,0.0,7553.2
26/02/2030 18:00:00,0.0,178.244,805.03,2846.749,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2563.15752643,0.0,7413.9
26/02/2030 19:00:00,0.0,178.244,805.03,2846.749,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2608.66234406,0.0,7067.9
26/02/2030 20:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2634.14410682,0.0,6714.7
26/02/2030 21:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2624.85534192,0.0,6777.5
26/02/2030 22:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2570.71633679,0.0,6471.4
26/02/2030 23:00:00,0.0,178.244,805.03,0.0,2003.50004532,0.0,0.0,348.0775,0.0,0.0,2633.99994394,0.0,6313.1
27/02/2030 00:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2640.16388105,0.0,6083.3
27/02/2030 01:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2640.70546591,0.0,6052.9
27/02/2030 02:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2581.228538,0.0,5930.6
27/02/2030 03:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2650.27086768,0.0,6149.2
27/02/2030 04:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2730.44490932,0.0,6882.6
27/02/2030 05:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2862.84097944,0.0,8072.2
27/02/2030 06:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,3005.12584373,0.0,8878.2
27/02/2030 07:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,640.587402303,0.0,3092.54699221,0.0,9206.3
27/02/2030 08:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,1546.13740358,0.0,3075.36823196,0.0,9278.4
27/02/2030 09:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,2440.3174309,0.0,2954.46233285,0.0,9283.5
27/02/2030 10:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,3178.32977879,0.0,2679.74633179,0.0,9293.5
27/02/2030 11:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,3630.9161325,0.0,2775.97310471,0.0,9109.8
27/02/2030 12:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,3488.44613823,0.0,2902.70396335,0.0,9081.6
27/02/2030 13:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,2954.60092114,0.0,3026.78923837,0.0,9028.7
27/02/2030 14:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,2196.54723558,0.0,2906.85351646,0.0,8977.6
27/02/2030 15:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,1271.19889945,0.0,2674.82531247,0.0,8968.5
27/02/2030 16:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,395.749273546,0.0,2561.61459401,0.0,9194.1
27/02/2030 17:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2532.80929246,0.0,9397.8
27/02/2030 18:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2602.73608088,0.0,9023.8
27/02/2030 19:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2595.97601079,0.0,8391.6
27/02/2030 20:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2596.78643994,0.0,7810.1
27/02/2030 21:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2569.89811505,0.0,7574.1
27/02/2030 22:00:00,0.0,178.244,805.03,0.0,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2568.89676749,0.0,7107.8
27/02/2030 23:00:00,0.0,178.244,805.03,2846.749,2030.29791274,0.0,0.0,348.0775,0.0,0.0,2474.36098617,0.0,6843.2
28/02/2030 00:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,2373.52879374,0.0,6582.6
28/02/2030 01:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,2275.01099995,0.0,6504.0
28/02/2030 02:00:00,0.0,178.244,805.03,0.0,2769.82055682,0.0,0.0,348.0775,0.0,0.0,2224.83062953,0.0,6413.8
28/02/2030 03:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,2209.17532024,0.0,6566.3
28/02/2030 04:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,2177.94262753,0.0,7175.1
28/02/2030 05:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,2123.58932623,0.0,8294.7
28/02/2030 06:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,1.675440482,0.0,2074.18042202,0.0,9020.3
28/02/2030 07:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,472.921852694,0.0,1937.52180626,0.0,9280.3
28/02/2030 08:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,1045.07838249,0.0,1820.36414198,0.0,9221.4
28/02/2030 09:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,1603.14074883,0.0,1600.03261257,0.0,9127.5
28/02/2030 10:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,2067.12905056,0.0,1173.56764909,0.0,8905.9
28/02/2030 11:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,2390.08619049,0.0,942.384940898,0.0,8570.6
28/02/2030 12:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,2421.0754446,0.0,853.436445172,0.0,8435.4
28/02/2030 13:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,2163.46048346,0.0,763.677520294,0.0,8310.4
28/02/2030 14:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,1804.95458918,0.0,565.208096522,0.0,8347.1
28/02/2030 15:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,1234.60139609,0.0,299.854889946,0.0,8522.8
28/02/2030 16:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,411.736301046,0.0,204.099568602,0.0,8887.2
28/02/2030 17:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,157.620677476,0.0,9171.2
28/02/2030 18:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,137.959977952,0.0,8896.0
28/02/2030 19:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,153.55294654,0.0,8308.2
28/02/2030 20:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,168.88486343,0.0,7675.8
28/02/2030 21:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,190.010569498,0.0,7459.1
28/02/2030 22:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,270.835292234,0.0,6981.0
28/02/2030 23:00:00,0.0,178.244,805.03,2846.749,2769.82055682,0.0,0.0,348.0775,0.0,0.0,342.188124256,0.0,6755.0
01/03/2030 00:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,410.271965612,0.0,6520.4
01/03/2030 01:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,468.35402027,0.0,6409.6
01/03/2030 02:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,530.710309446,0.0,6316.1
01/03/2030 03:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,588.698853048,0.0,6477.1
01/03/2030 04:00:00,0.0,178.244,805.03,0.0,3391.66807039,0.0,0.0,348.0775,0.0,0.0,624.94607613,0.0,7126.0
01/03/2030 05:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,613.29615707,0.0,8289.6
01/03/2030 06:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,80.632171899,0.0,617.998983928,0.0,9074.6
01/03/2030 07:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,1033.41424722,0.0,580.910161342,0.0,9346.3
01/03/2030 08:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,2019.8905817,0.0,448.498506046,0.0,9319.4
01/03/2030 09:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,2809.08699684,0.0,286.050320304,0.0,9143.6
01/03/2030 10:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,3170.04849854,0.0,201.161762926,0.0,8991.7
01/03/2030 11:00:00,0.0,178.244,805.03,0.0,3391.66807039,0.0,0.0,348.0775,3381.75511151,0.0,174.916326542,0.0,8668.5
01/03/2030 12:00:00,0.0,178.244,805.03,0.0,3391.66807039,0.0,0.0,348.0775,3218.50198149,0.0,200.168207956,0.0,8611.1
01/03/2030 13:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,2596.99669521,0.0,196.369321306,0.0,8475.3
01/03/2030 14:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,1970.40113937,0.0,185.183061232,0.0,8431.0
01/03/2030 15:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,1182.69471521,0.0,201.192933278,0.0,8540.0
01/03/2030 16:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,343.823408226,0.0,222.719957628,0.0,8890.1
01/03/2030 17:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,256.196915676,0.0,9183.1
01/03/2030 18:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,271.505454802,0.0,8832.0
01/03/2030 19:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,297.166447086,0.0,8245.3
01/03/2030 20:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,347.915676436,0.0,7620.4
01/03/2030 21:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,379.814635414,0.0,7408.6
01/03/2030 22:00:00,0.0,178.244,805.03,2846.749,3391.66807039,0.0,0.0,348.0775,0.0,0.0,396.68169214,0.0,6914.5
01/03/2030 23:00:00,0.0,178.244,805.03,0.0,3391.66807039,0.0,0.0,348.0775,0.0,0.0,371.110314618,0.0,6617.5
02/03/2030 00:00:00,0.0,178.244,805.03,0.0,3534.61833356,0.0,0.0,348.0775,0.0,0.0,317.166124188,0.0,6323.0
02/03/2030 01:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,0.0,0.0,255.818975158,0.0,6226.1
02/03/2030 02:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,0.0,0.0,216.30276141,0.0,6194.2
02/03/2030 03:00:00,0.0,178.244,805.03,0.0,3534.61833356,0.0,0.0,348.0775,0.0,0.0,197.608342798,0.0,6383.3
02/03/2030 04:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,0.0,0.0,171.335632356,0.0,7070.1
02/03/2030 05:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,0.0,0.0,139.530184434,0.0,8151.5
02/03/2030 06:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,39.45598387,0.0,121.182535988,0.0,8852.1
02/03/2030 07:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,505.349939275,0.0,95.096847658,0.0,8927.1
02/03/2030 08:00:00,0.0,178.244,805.03,2846.749,3534.61833356,0.0,0.0,348.0775,942.959645627,0.0,65.855161188,0.0,8799.9
